76.125	43.625	20625.7
76.125	43.825	20883.5
76.125	44.025	21213.4
76.125	44.225	21522.4
76.125	44.425	21799.9
76.125	44.625	22078
76.125	44.825	22359.4
76.125	45.025	22628.9
76.125	45.225	22825.8
76.125	45.425	22781.2
76.125	45.625	22250.6
76.125	45.825	21449.9
76.125	46.025	20995.7
76.125	46.225	21108.2
76.125	46.425	21441.7
76.125	46.625	21774
76.125	46.825	22067.9
76.125	47.025	22353.3
76.125	47.225	22638.2
76.125	47.425	22921.3
76.125	47.625	23169.1
76.125	47.825	23279.9
76.125	48.025	23004.6
76.125	48.225	22263.1
76.125	48.425	21577.4
76.125	48.625	21434.3
76.125	48.825	21724
76.125	49.025	22073.5
76.125	49.225	22391.7
76.125	49.425	22685.3
76.125	49.625	22970.8
76.125	49.825	23263.6
76.125	50.025	23542.3
76.125	50.225	23746.7
76.125	50.425	23691.6
76.125	50.625	23167.4
76.125	50.825	22349.8
76.125	51.025	21911.4
76.125	51.225	22054
76.125	51.425	22416.3
76.125	51.625	22759.8
76.125	51.825	23066.8
76.125	52.025	23359.8
76.125	52.225	23652.2
76.125	52.425	23944.1
76.125	52.625	24205
76.125	52.825	24316.3
76.125	53.025	24034.8
76.125	53.225	23287.7
76.125	53.425	22590
76.125	53.625	22477.9
76.125	53.825	22798.6
76.125	54.025	23172.6
76.125	54.225	23504.3
76.125	54.425	23805.3
76.125	54.625	24102.6
76.125	54.825	24404.3
76.125	55.025	24689.7
76.125	55.225	24901.9
76.125	55.425	24858.3
76.125	55.625	24300.9
76.125	55.825	23483.6
76.125	56.025	23060
76.125	56.225	23239.8
76.125	56.425	23634.3
76.125	56.625	23997.2
76.125	56.825	24314.5
76.125	57.025	24621.2
76.125	57.225	24926.2
76.125	57.425	25227.9
76.125	57.625	25502.2
76.125	57.825	25614.8
76.125	58.025	25324.3
76.125	58.225	24557.6
76.125	58.425	23862.4
76.125	58.625	23787
76.125	58.825	24148.9
76.125	59.025	24552.6
76.125	59.225	24900.5
76.125	59.425	25217.6
76.125	59.625	25529.7
76.125	59.825	25843.3
76.125	60.025	26145.8
76.125	60.225	26366.1
76.125	60.425	26313.1
76.125	60.625	25748
76.125	60.825	24916
76.125	61.025	24515
76.125	61.225	24745.5
76.125	61.425	25178.3
76.125	61.625	25565.4
76.125	61.825	25903.4
76.125	62.025	26228
76.125	62.225	26551.7
76.125	62.425	26870.8
76.125	62.625	27154.5
76.125	62.825	27275.6
76.125	63.025	26979.2
76.125	63.225	26193.7
76.125	63.425	25498.4
76.125	63.625	25469
76.125	63.825	25888
76.125	64.025	26328
76.125	64.225	26701.7
76.125	64.425	27036.9
76.125	64.625	27367.4
76.125	64.825	27704.1
76.125	65.025	28025.7
76.125	65.225	28258.4
76.125	65.425	28206.5
76.125	65.625	27624.5
76.125	65.825	26775.1
76.125	66.025	26413
76.125	66.225	26702.8
76.125	66.425	27194.3
76.125	66.625	27615.5
76.125	66.825	27979.4
76.125	67.025	28327.4
76.125	67.225	28670.1
76.125	67.425	29015.6
76.125	67.625	29320.1
76.125	67.825	29451.5
76.125	68.025	29142.4
76.125	68.225	28332.2
76.125	68.425	27641.6
76.125	68.625	27678.3
76.125	68.825	28164.5
76.125	69.025	28649.7
76.125	69.225	29050.3
76.125	69.425	29412.7
76.125	69.625	29766.7
76.125	69.825	30117.4
76.125	70.025	30453.8
76.125	70.225	30695.2
76.125	70.425	30621.7
76.125	70.625	29994.3
76.125	70.825	29109
76.125	71.025	28755.3
76.125	71.225	29097.6
76.125	71.425	29618.4
76.125	71.625	30029.6
76.125	71.825	30370.5
76.125	72.025	30677.1
76.125	72.225	30975.1
76.125	72.425	31257.3
76.125	72.625	31485.7
76.125	72.825	31516.4
76.125	73.025	31082.4
76.125	73.225	30114.4
76.125	73.425	29324.1
76.125	73.625	29261.7
76.125	73.825	29668.8
76.125	74.025	30031.6
76.125	74.225	30291.8
76.125	74.425	30499.9
76.125	74.625	30688.4
76.125	74.825	30873.5
76.125	75.025	31042.7
76.125	75.225	31111.7
76.125	75.425	30857.8
76.125	75.625	30060.9
76.125	75.825	29007
76.125	76.025	28505.7
76.125	76.225	28694.5
76.125	76.425	29049.6
76.125	76.625	29316.5
76.125	76.825	29508
76.125	77.025	29676.1
76.125	77.225	29840
76.125	77.425	30002.2
76.125	77.625	30114.7
76.125	77.825	30052
76.125	78.025	29551.4
76.125	78.225	28543.8
76.125	78.425	27687
76.125	78.625	27551.1
76.125	78.825	27858.2
76.125	79.025	28160.6
76.125	79.225	28373.9
76.125	79.425	28546.3
76.125	79.625	28708.4
76.125	79.825	28872.7
76.125	80.025	29017.7
76.125	80.225	29075.9
76.125	80.425	28835.5
76.125	80.625	28056.6
76.125	80.825	27038.1
76.125	81.025	26514.3
76.125	81.225	26647.6
76.125	81.425	26972.1
76.125	81.625	27216.9
76.125	81.825	27403.5
76.125	82.025	27566.5
76.125	82.225	27727.6
76.125	82.425	27887.2
76.125	82.625	28005
76.125	82.825	27955.1
76.125	83.025	27471.7
76.125	83.225	26508.7
76.125	83.425	25674.4
76.125	83.625	25505
76.125	83.825	25764.5
76.125	84.025	26046.2
76.125	84.225	26252.3
76.125	84.425	26423.7
76.125	84.625	26584.2
76.125	84.825	26745.2
76.125	85.025	26894.1
76.125	85.225	26952.4
76.125	85.425	26736.2
76.125	85.625	26009.8
76.125	85.825	25024.2
76.125	86.025	24487.9
76.125	86.225	24575.8
76.125	86.425	24868
76.125	86.625	25095.3
76.125	86.825	25279.7
76.125	87.025	25440.4
76.125	87.225	25602.4
76.125	87.425	25759.6
76.125	87.625	25886.1
76.125	87.825	25848.3
76.125	88.025	25424.5
76.125	88.225	24489.5
76.125	88.425	23660.5
76.125	88.625	23448.2
76.125	88.825	23676.4
76.125	89.025	23928
76.125	89.225	24132
76.125	89.425	24295.9
76.125	89.625	24458.5
76.125	89.825	24619.9
76.125	90.025	24769.4
76.125	90.225	24839.9
76.125	90.425	24640
76.125	90.625	23960.9
76.125	90.825	23008.7
76.125	91.025	22465.5
76.125	91.225	22497
76.125	91.425	22756.5
76.125	91.625	22973.9
76.125	91.825	23152.2
76.125	92.025	23310.3
76.125	92.225	23477.3
76.125	92.425	23642.7
76.125	92.625	23759
76.125	92.825	23744.4
76.125	93.025	23316.8
76.125	93.225	22453.9
76.125	93.425	21632.9
76.125	93.625	21400.2
76.125	93.825	21572.6
76.125	94.025	21808.3
76.125	94.225	22003.3
76.125	94.425	22171.6
76.125	94.625	22334.3
76.125	94.825	22495
76.125	95.025	22645.5
76.125	95.225	22725.5
76.125	95.425	22546.3
76.125	95.625	21893.8
76.125	95.825	20999.8
76.125	96.025	20423.2
76.125	96.225	20433.6
76.125	96.425	20644.6
76.125	96.625	20853.7
76.125	96.825	21027
76.125	97.025	21191.6
76.125	97.225	21353.3
76.125	97.425	21517.2
76.125	97.625	21642.9
76.125	97.825	21630.1
76.125	98.025	21244.7
76.125	98.225	20446.4
76.125	98.425	19631.1
76.125	98.625	19359.2
76.125	98.825	19483.1
76.125	99.025	19697.2
76.125	99.225	19883.4
76.125	99.425	20047.8
76.125	99.625	20208.2
76.125	99.825	20372.4
76.125	100.025	20524
76.125	100.225	20605.3
76.125	100.425	20447.7
76.125	100.625	19883.2
76.125	100.825	18989.9
76.125	101.025	18419.4
76.125	101.225	18349.5
76.125	101.425	18540.3
76.125	101.625	18732.1
76.125	101.825	18904.2
76.125	102.025	19066.8
76.125	102.225	19229.5
76.125	102.425	19393.8
76.125	102.625	19514
76.125	102.825	19530.1
76.125	103.025	19174.4
76.125	103.225	18412.1
76.125	103.425	17632.3
76.125	103.625	17307.2
76.125	103.825	17393.1
76.125	104.025	17576.6
76.125	104.225	17754.4
76.125	104.425	17921.2
76.125	104.625	18082.8
76.125	104.825	18252.6
76.125	105.025	18394.8
76.125	105.225	18495.2
76.125	105.425	18356
76.125	105.625	17810.9
76.125	105.825	16999.1
76.125	106.025	16385.2
76.125	106.225	16269.9
76.125	106.425	16435.5
76.125	106.625	16611.1
76.125	106.825	16780.9
76.125	107.025	16935.9
76.125	107.225	17100.2
76.125	107.425	17272.3
76.125	107.625	17404
76.125	107.825	17447.4
76.125	108.025	17097.6
76.125	108.225	16363.4
76.125	108.425	15614
76.125	108.625	15271
76.125	108.825	15298.6
76.125	109.025	15450.2
76.125	109.225	15638.1
76.125	109.425	15796.6
76.125	109.625	15959.4
76.125	109.825	16117.9
76.125	110.025	16277.5
76.125	110.225	16372.9
76.125	110.425	16269.1
76.125	110.625	15774.8
76.125	110.825	14991.4
76.125	111.025	14370.6
76.125	111.225	14221.3
76.125	111.425	14325.1
76.125	111.625	14487
76.125	111.825	14650.9
76.125	112.025	14814.3
76.125	112.225	14980
76.125	112.425	15142.1
76.125	112.625	15295.6
76.125	112.825	15290.9
76.125	113.025	15054
76.125	113.225	14442.4
76.125	113.425	13665.4
76.125	113.625	13317.7
76.125	113.825	13249.3
76.125	114.025	13351
76.125	114.225	13544.7
76.125	114.425	13689.7
76.125	114.625	13843.4
76.125	114.825	14001.6
76.125	115.025	14153.8
76.125	115.225	14260.4
76.125	115.425	14173.8
76.125	115.625	13726.9
76.125	115.825	12940.2
76.125	116.025	12374.1
76.125	116.225	12151.2
76.125	116.425	12223.7
76.125	116.625	12378.8
76.125	116.825	12531
76.125	117.025	12687.5
76.125	117.225	12877.1
76.125	117.425	13033.3
76.125	117.625	13174.4
76.125	117.825	13215.5
76.125	118.025	12999.9
76.125	118.225	12298.9
76.125	118.425	11593.5
76.125	118.625	11194.4
76.125	118.825	11112.5
76.125	119.025	11229
76.125	119.225	11387.2
76.125	119.425	11558.1
76.125	119.625	11714.2
76.125	119.825	11875.7
76.125	120.025	12030.2
76.125	120.225	12148.3
76.125	120.425	12094.8
76.125	120.625	11685.3
76.125	120.825	11016.4
76.125	121.025	10566.1
76.125	121.225	10115.3
76.125	121.425	10084.7
76.125	121.625	10291
76.125	121.825	10397.1
76.125	122.025	10540.5
76.125	122.225	10738.8
76.125	122.425	10931.7
76.125	122.625	11069.5
76.125	122.825	11106.9
76.125	123.025	10945.6
76.125	123.225	10457.3
76.125	123.425	9660.68
76.125	123.625	9300.17
76.125	123.825	8995.17
76.125	124.025	9135.37
76.125	124.225	9286.6
76.125	124.425	9447.47
76.125	124.625	9593.8
76.125	124.825	9753.23
76.125	125.025	9916.36
76.125	125.225	10074.2
76.125	125.425	10105.1
76.125	125.625	9561.69
76.125	125.825	8965.95
76.125	126.025	8315.43
76.125	126.225	8047.27
76.125	126.425	8021.15
76.125	126.625	8120.8
76.125	126.825	8272.53
76.125	127.025	8434.29
76.125	127.225	8578.84
76.125	127.425	8747.11
76.125	127.625	8813.1
76.125	127.825	8852.13
76.125	128.025	8874.48
76.125	128.225	8354.1
76.125	128.425	7754.64
76.125	128.625	7194.09
76.125	128.825	6998.72
76.125	129.025	7015.02
76.125	129.225	7146.33
76.125	129.425	7287.28
76.125	129.625	7458.81
76.125	129.825	7615.77
76.125	130.025	7790.27
76.125	130.225	7910.56
76.125	130.425	7895.74
76.125	130.625	7602.7
76.125	130.825	7161.35
76.125	131.025	6404.24
76.125	131.225	6052.86
76.125	131.425	5954.46
76.125	131.625	6036.93
76.125	131.825	6172.55
76.125	132.025	6316.03
76.125	132.225	6495.41
76.125	132.425	6660.66
76.125	132.625	6766.92
76.125	132.825	6878.7
76.125	133.025	6745.14
76.125	133.225	6409.79
76.125	133.425	5662.48
76.125	133.625	5324.04
76.125	133.825	4895.28
76.125	134.025	4932.79
76.125	134.225	5076.08
76.125	134.425	5234.43
76.125	134.625	5353.13
76.125	134.825	5494.29
76.125	135.025	5691.07
76.125	135.225	5820.79
76.125	135.425	5958.29
76.125	135.625	5657.2
76.125	135.825	5271.76
76.125	136.025	4646.2
76.125	136.225	4209.58
76.125	136.425	4146.59
76.125	136.625	4089.96
76.125	136.825	4129
76.125	137.025	4245.73
76.125	137.225	4366.11
76.125	137.425	4528.22
76.125	137.625	4676.4
76.125	137.825	4706.54
76.125	138.025	4906.68
76.125	138.225	4575.13
76.125	138.425	4095.67
76.125	138.625	3500.23
76.125	138.825	3000.93
76.125	139.025	3021.15
76.125	139.225	3067.85
76.125	139.425	3157.17
76.125	139.625	3268.47
76.125	139.825	3413.06
76.125	140.025	3604.86
76.125	140.225	3802.97
76.125	140.425	3889.72
76.125	140.625	3671.84
76.125	140.825	3482.48
76.125	141.025	2951.89
76.125	141.225	2278.78
76.125	141.425	1978.18
76.125	141.625	1943.06
76.125	141.825	2029.37
76.125	142.025	2156.88
76.125	142.225	2311.38
76.125	142.425	2465.76
76.125	142.625	2688.81
76.125	142.825	2797.03
76.125	143.025	2944.45
76.125	143.225	2929.14
76.125	143.425	2596.71
76.125	143.625	2169.71
76.125	143.825	1722.55
76.125	144.025	1484.25
76.125	144.225	1560.68
76.125	144.425	1797.19
76.125	144.625	2150.58
76.125	144.825	2752.17
76.125	145.025	3716.74
76.125	145.225	5889.27
76.125	145.425	10459.1
76.125	147.825	3.35801
76.125	148.025	2.95671
76.125	148.225	2.75907
76.325	-15.175	3704.96
76.325	-14.975	4748.57
76.325	-14.775	6232.22
76.325	-14.575	7985.57
76.325	-14.375	9654.51
76.325	-14.175	10887.5
76.325	-13.975	11614.8
76.325	-13.775	12005.2
76.325	-13.575	12212.3
76.325	-13.375	12335.2
76.325	-13.175	12385.4
76.325	-12.975	12371.4
76.325	-12.775	12280.3
76.325	-12.575	12118.6
76.325	-12.375	11917.3
76.325	-12.175	11779.6
76.325	-11.975	11856.2
76.325	-11.775	12233.3
76.325	-11.575	12853.9
76.325	-11.375	13586
76.325	-11.175	14289.9
76.325	-10.975	14896.9
76.325	-10.775	15346.7
76.325	-10.575	15605
76.325	-10.375	15633.9
76.325	-10.175	15463.3
76.325	-9.975	15207.7
76.325	-9.775	15079.2
76.325	-9.575	15248.6
76.325	-9.375	15731.3
76.325	-9.175	16423.8
76.325	-8.975	17199
76.325	-8.775	17931.1
76.325	-8.575	18529.1
76.325	-8.375	18911
76.325	-8.175	19004.4
76.325	-7.975	18823.6
76.325	-7.775	18515.3
76.325	-7.575	18322
76.325	-7.375	18445.7
76.325	-7.175	18919.2
76.325	-6.975	19644
76.325	-6.775	20484.6
76.325	-6.575	21313.7
76.325	-6.375	21998.1
76.325	-6.175	22407.1
76.325	-5.975	22464.8
76.325	-5.775	22202.3
76.325	-5.575	21819.1
76.325	-5.375	21608
76.325	-5.175	21753
76.325	-4.975	22274.8
76.325	-4.775	23059.8
76.325	-4.575	23958.5
76.325	-4.375	24811.8
76.325	-4.175	25468.2
76.325	-3.975	25784.9
76.325	-3.775	25707.1
76.325	-3.575	25382.3
76.325	-3.375	25123.6
76.325	-3.175	25254
76.325	-2.975	25962.6
76.325	-2.775	27229.3
76.325	-2.575	29025.7
76.325	-2.375	31387.5
76.325	-2.175	34420.3
76.325	-1.975	38505.9
76.325	-1.775	44302.7
76.325	0.625	30787.7
76.325	0.825	25148
76.325	1.025	22098.5
76.325	1.225	20778.8
76.325	1.425	20546.6
76.325	1.625	20947.1
76.325	1.825	21629.1
76.325	2.025	22392.2
76.325	2.225	23142.2
76.325	2.425	23803.3
76.325	2.625	24352.5
76.325	2.825	24705.2
76.325	3.025	24802.1
76.325	3.225	24677.9
76.325	3.425	24541.8
76.325	3.625	24591.4
76.325	3.825	24833.9
76.325	4.025	25152.6
76.325	4.225	25469.4
76.325	4.425	25765.1
76.325	4.625	26034.4
76.325	4.825	26274.2
76.325	5.025	26453.4
76.325	5.225	26530.2
76.325	5.425	26427.1
76.325	5.625	26111.2
76.325	5.825	25712.4
76.325	6.025	25474.8
76.325	6.225	25487.9
76.325	6.425	25653.3
76.325	6.625	25858.2
76.325	6.825	26054.2
76.325	7.025	26240.3
76.325	7.225	26407.4
76.325	7.425	26544.8
76.325	7.625	26615.4
76.325	7.825	26549.8
76.325	8.025	26280.5
76.325	8.225	25850.9
76.325	8.425	25470.9
76.325	8.625	25324.6
76.325	8.825	25398.9
76.325	9.025	25562.9
76.325	9.225	25740.7
76.325	9.425	25910.1
76.325	9.625	26063
76.325	9.825	26200.4
76.325	10.025	26294.8
76.325	10.225	26289.6
76.325	10.425	26116.3
76.325	10.625	25744.3
76.325	10.825	25297.6
76.325	11.025	25010.2
76.325	11.225	24975.8
76.325	11.425	25096.8
76.325	11.625	25265.5
76.325	11.825	25429.8
76.325	12.025	25586
76.325	12.225	25727.5
76.325	12.425	25839.5
76.325	12.625	25889.2
76.325	12.825	25807.1
76.325	13.025	25525.3
76.325	13.225	25086.1
76.325	13.425	24697.9
76.325	13.625	24535.4
76.325	13.825	24589.6
76.325	14.025	24738.4
76.325	14.225	24902.8
76.325	14.425	25059.5
76.325	14.625	25206.5
76.325	14.825	25335.3
76.325	15.025	25419.8
76.325	15.225	25418.2
76.325	15.425	25240.1
76.325	15.625	24866.9
76.325	15.825	24425.3
76.325	16.025	24134.1
76.325	16.225	24088.6
76.325	16.425	24198.2
76.325	16.625	24356.9
76.325	16.825	24516.9
76.325	17.025	24667.5
76.325	17.225	24807.3
76.325	17.425	24919.7
76.325	17.625	24966.7
76.325	17.825	24885.2
76.325	18.025	24615.9
76.325	18.225	24182
76.325	18.425	23790.9
76.325	18.625	23624.3
76.325	18.825	23668
76.325	19.025	23809.5
76.325	19.225	23967.5
76.325	19.425	24121.4
76.325	19.625	24267.2
76.325	19.825	24395.4
76.325	20.025	24480.1
76.325	20.225	24478.8
76.325	20.425	24312.6
76.325	20.625	23948.7
76.325	20.825	23511.8
76.325	21.025	23215.6
76.325	21.225	23162.5
76.325	21.425	23263.4
76.325	21.625	23415.5
76.325	21.825	23572.2
76.325	22.025	23722.7
76.325	22.225	23860.9
76.325	22.425	23974
76.325	22.625	24022.8
76.325	22.825	23951.5
76.325	23.025	23686.8
76.325	23.225	23263.2
76.325	23.425	22872.3
76.325	23.625	22699.3
76.325	23.825	22731.4
76.325	24.025	22867.9
76.325	24.225	23022.1
76.325	24.425	23176.3
76.325	24.625	23321.3
76.325	24.825	23450
76.325	25.025	23538.7
76.325	25.225	23538
76.325	25.425	23376.6
76.325	25.625	23023.3
76.325	25.825	22594.2
76.325	26.025	22296.5
76.325	26.225	22232.6
76.325	26.425	22329.6
76.325	26.625	22477
76.325	26.825	22628.9
76.325	27.025	22779.9
76.325	27.225	22917.6
76.325	27.425	23032.8
76.325	27.625	23087.3
76.325	27.825	23020.1
76.325	28.025	22765.1
76.325	28.225	22350.1
76.325	28.425	21963.4
76.325	28.625	21785.4
76.325	28.825	21813
76.325	29.025	21941.2
76.325	29.225	22093
76.325	29.425	22246.3
76.325	29.625	22393.5
76.325	29.825	22523.8
76.325	30.025	22616.6
76.325	30.225	22622
76.325	30.425	22471.8
76.325	30.625	22127.7
76.325	30.825	21706.5
76.325	31.025	21413
76.325	31.225	21345.5
76.325	31.425	21433.9
76.325	31.625	21580.1
76.325	31.825	21737.4
76.325	32.025	21890.4
76.325	32.225	22032.8
76.325	32.425	22153.9
76.325	32.625	22216
76.325	32.825	22160.3
76.325	33.025	21917.6
76.325	33.225	21520.3
76.325	33.425	21143.6
76.325	33.625	20967.2
76.325	33.825	20994.1
76.325	34.025	21125.6
76.325	34.225	21285.5
76.325	34.425	21447.5
76.325	34.625	21604.9
76.325	34.825	21747.8
76.325	35.025	21856
76.325	35.225	21880.3
76.325	35.425	21749.5
76.325	35.625	21427.5
76.325	35.825	21031.6
76.325	36.025	20751.3
76.325	36.225	20694.7
76.325	36.425	20797.3
76.325	36.625	20961.3
76.325	36.825	21132.4
76.325	37.025	21312
76.325	37.225	21478.1
76.325	37.425	21624.7
76.325	37.625	21717.8
76.325	37.825	21690.3
76.325	38.025	21479.5
76.325	38.225	21112
76.325	38.425	20766.8
76.325	38.625	20616.3
76.325	38.825	20670.3
76.325	39.025	20828.3
76.325	39.225	21018.7
76.325	39.425	21211.3
76.325	39.625	21401.4
76.325	39.825	21580.5
76.325	40.025	21723.7
76.325	40.225	21780.6
76.325	40.425	21685.5
76.325	40.625	21398.2
76.325	40.825	21030.1
76.325	41.025	20784.9
76.325	41.225	20761.8
76.325	41.425	20900.3
76.325	41.625	21094.3
76.325	41.825	21296.2
76.325	42.025	21507.7
76.325	42.225	21705.8
76.325	42.425	21880.2
76.325	42.625	22007.1
76.325	42.825	22001.3
76.325	43.025	21815.9
76.325	43.225	21479.9
76.325	43.425	21155
76.325	43.625	21032.3
76.325	43.825	21112.5
76.325	44.025	21296.4
76.325	44.225	21511.8
76.325	44.425	21727.1
76.325	44.625	21941.2
76.325	44.825	22140.1
76.325	45.025	22301.5
76.325	45.225	22377.2
76.325	45.425	22296.1
76.325	45.625	22022.5
76.325	45.825	21666.8
76.325	46.025	21436.5
76.325	46.225	21434.9
76.325	46.425	21589.1
76.325	46.625	21802.8
76.325	46.825	22026.2
76.325	47.025	22246.9
76.325	47.225	22459.3
76.325	47.425	22648.6
76.325	47.625	22779
76.325	47.825	22788.2
76.325	48.025	22606.2
76.325	48.225	22269
76.325	48.425	21958.3
76.325	48.625	21849.3
76.325	48.825	21947.9
76.325	49.025	22149.7
76.325	49.225	22378
76.325	49.425	22607
76.325	49.625	22829.5
76.325	49.825	23037.1
76.325	50.025	23204.7
76.325	50.225	23287.9
76.325	50.425	23210
76.325	50.625	22934.2
76.325	50.825	22581.2
76.325	51.025	22363.7
76.325	51.225	22380.1
76.325	51.425	22551.2
76.325	51.625	22779.3
76.325	51.825	23016.9
76.325	52.025	23246.5
76.325	52.225	23470.5
76.325	52.425	23665.7
76.325	52.625	23802.8
76.325	52.825	23812.2
76.325	53.025	23633.6
76.325	53.225	23296.9
76.325	53.425	22990.8
76.325	53.625	22899.5
76.325	53.825	23019.2
76.325	54.025	23235.1
76.325	54.225	23480.8
76.325	54.425	23721.1
76.325	54.625	23953.6
76.325	54.825	24169.7
76.325	55.025	24349.9
76.325	55.225	24437
76.325	55.425	24357.1
76.325	55.625	24081.4
76.325	55.825	23730.3
76.325	56.025	23528.3
76.325	56.225	23565.5
76.325	56.425	23760.7
76.325	56.625	24005.7
76.325	56.825	24254
76.325	57.025	24501.3
76.325	57.225	24734.4
76.325	57.425	24942.8
76.325	57.625	25087.9
76.325	57.825	25101.7
76.325	58.025	24922.8
76.325	58.225	24586.3
76.325	58.425	24287.5
76.325	58.625	24217.9
76.325	58.825	24363.1
76.325	59.025	24604.7
76.325	59.225	24866.1
76.325	59.425	25122.5
76.325	59.625	25369.9
76.325	59.825	25601.6
76.325	60.025	25790.8
76.325	60.225	25886.4
76.325	60.425	25811.9
76.325	60.625	25537
76.325	60.825	25190.2
76.325	61.025	25000.5
76.325	61.225	25070.1
76.325	61.425	25292.7
76.325	61.625	25562.8
76.325	61.825	25833.6
76.325	62.025	26095.8
76.325	62.225	26346.1
76.325	62.425	26567.2
76.325	62.625	26726.5
76.325	62.825	26750.3
76.325	63.025	26573.1
76.325	63.225	26236.5
76.325	63.425	25952.7
76.325	63.625	25910.8
76.325	63.825	26092
76.325	64.025	26364.7
76.325	64.225	26651.3
76.325	64.425	26930.2
76.325	64.625	27198.2
76.325	64.825	27449
76.325	65.025	27655.2
76.325	65.225	27764.3
76.325	65.425	27695.6
76.325	65.625	27424.3
76.325	65.825	27085.3
76.325	66.025	26923.8
76.325	66.225	27027.6
76.325	66.425	27291.5
76.325	66.625	27594.1
76.325	66.825	27892.9
76.325	67.025	28179.1
76.325	67.225	28454.7
76.325	67.425	28697.7
76.325	67.625	28872.9
76.325	67.825	28909.8
76.325	68.025	28737.4
76.325	68.225	28406.2
76.325	68.425	28136.9
76.325	68.625	28132.8
76.325	68.825	28355.4
76.325	69.025	28668.2
76.325	69.225	28987.8
76.325	69.425	29289.1
76.325	69.625	29584.3
76.325	69.825	29847.8
76.325	70.025	30069
76.325	70.225	30182.8
76.325	70.425	30110.2
76.325	70.625	29820.3
76.325	70.825	29472.2
76.325	71.025	29316.2
76.325	71.225	29438.2
76.325	71.425	29711.2
76.325	71.625	30012
76.325	71.825	30289.5
76.325	72.025	30541.8
76.325	72.225	30767.2
76.325	72.425	30950.5
76.325	72.625	31048.6
76.325	72.825	30988
76.325	73.025	30701.2
76.325	73.225	30243.9
76.325	73.425	29865.9
76.325	73.625	29751.9
76.325	73.825	29864.8
76.325	74.025	30047
76.325	74.225	30223.7
76.325	74.425	30375.5
76.325	74.625	30502
76.325	74.825	30602.5
76.325	75.025	30651.6
76.325	75.225	30590.2
76.325	75.425	30337.2
76.325	75.625	29878
76.325	75.825	29359
76.325	76.025	29047.6
76.325	76.225	29011.2
76.325	76.425	29129.1
76.325	76.625	29271.8
76.325	76.825	29403.5
